timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
1040,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.559112081988875,-17.482006133273,37.68683325224329,6,S02
1060,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.32641657614185,-15.87735583319495,38.26693503227315,6,S02
1080,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.266640231607646,-16.896192735794173,38.04766972641486,6,S02
1100,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.469937120178756,-16.86833897114932,38.18663381709175,6,S02
1120,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.690285088059458,-15.572177386782565,38.71830766236545,6,S02
1140,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.466407116956365,-15.908837379231638,38.44776184735426,6,S02
1160,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.03872859619618,-16.251863486105414,38.72991804766498,6,S02
1180,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.49644341915923,-15.941047444585331,37.69846815112805,6,S02
1200,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.405076439368745,-16.88570080144427,38.663693677137765,6,S02
1220,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.512249255926044,-16.20287559002672,38.58554374202812,6,S02
1240,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.290635342622114,-16.301797455383635,38.090916797647466,6,S02
1260,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.73219170496789,-16.699573927170906,37.7143720776012,6,S02
1280,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.828498585524436,-16.10517416389058,38.609415212662604,6,S02
1300,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.37432887345061,-16.690616183439843,37.817305765219984,6,S02
1320,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.087641322306517,-16.02059108208859,37.89813410776172,6,S02
1340,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.421308423665696,-16.857857763911948,38.34582921511053,6,S02
1360,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.74991419148931,-16.028312499350342,38.100887456809424,6,S02
1380,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.380279729957795,-16.331490056591512,38.46376147970504,6,S02
1400,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.61870701443079,-16.81742998469332,37.472317281809595,6,S02
1420,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.09193220478564,-15.80366983392085,38.35113226404764,6,S02
1440,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.746878162312704,-16.639378001227733,37.92408206221999,6,S02
1460,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.715796634839556,-17.52951063483384,37.90068807158965,6,S02
1480,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.74235498871664,-16.623628777807102,38.1435319141897,6,S02
1500,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.06222680566477,-16.6319145735717,37.65303728473293,6,S02
1520,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.05757783729852,-16.024837575703977,38.24663625556156,6,S02
1540,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.84652757685535,-16.73830254761463,38.072927003713914,6,S02
1560,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.05480912496967,-16.91158281540735,37.456028801179535,6,S02
1580,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.801920681533346,-16.00992623710251,38.14299329087759,6,S02
1600,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.10701749474484,-17.185992433551764,38.64917877716785,6,S02
1620,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.314223759809373,-16.380766522130354,37.80860294670816,6,S02
1640,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.484624338173024,-16.472065166890033,37.18090641163428,6,S02
1660,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.698771455825227,-16.603382391257483,38.07421055035345,6,S02
1680,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.28170196031499,-17.057182300053853,37.90253855025797,6,S02
1700,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.21012459079215,-15.97892278541672,38.82369960968319,6,S02
1720,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.791403399477996,-16.473064025541724,37.98976152233976,6,S02
1740,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.41758472084384,-16.095411576882785,37.77726988984365,6,S02
1760,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.83422675505244,-17.19657357731695,38.514297822206586,6,S02
1780,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.186267877238013,-16.336214679341886,37.67649905329075,6,S02
1800,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.162726967509585,-15.573806976372909,37.34806622778517,6,S02
1820,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.028560623102962,-16.771981119019188,37.89483428190245,6,S02
1840,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.8338121378665,-16.72715753518997,38.195797350671455,6,S02
1860,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.910783131918542,-16.429072763980265,38.05729922446442,6,S02
1880,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.007858961607656,-16.305086825241226,37.85615548356743,6,S02
1900,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.438692099152075,-15.881746333040843,37.45474081755532,6,S02
1920,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.680440878087683,-16.52787426673672,37.94201993703782,6,S02
1940,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.679989411359934,-16.36498861401109,37.674499068682884,6,S02
1960,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.974168711854,-16.815122299663038,38.25049823640279,6,S02
1980,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.0562976205639,-17.06571468559537,38.158154178966235,6,S02
2000,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.776178929392955,-16.363379510049008,38.10176819002662,6,S02
2020,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.21821547959096,-16.019078852331887,37.875186037243985,6,S02
2040,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.44974998546998,-16.17138175292027,37.30807377266696,6,S02
2060,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.009351294810696,-16.57061308177751,38.18009817362353,6,S02
2080,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.163108560020447,-16.2954050492308,38.34039354226808,6,S02
2100,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.54464977114156,-17.49606198144388,37.771632855715865,6,S02
2120,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.53456295140517,-17.828495269215516,38.100866528408396,6,S02
2140,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.32075576588666,-16.66463923495072,38.60590648469155,6,S02
2160,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.924991261384378,-17.1131820984017,37.08492382076989,6,S02
2180,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.317533987655754,-16.049465406086636,38.55988248810049,6,S02
2200,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.246468521605916,-15.423699922404916,38.63284995414315,6,S02
2220,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.98690854261356,-15.70924240222637,38.60101384583479,6,S02
2240,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.519852895132537,-16.129265258527344,38.588695210052,6,S02
2260,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.481264646219504,-17.17670048105476,38.182395753732166,6,S02
2280,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.38283423032414,-16.971193395291703,37.9989047196577,6,S02
2300,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.116094742306952,-16.56497962054894,38.516962774246295,6,S02
2320,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.047602897648403,-16.715215371164437,37.794860637886565,6,S02
2340,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.400851873691984,-17.811830508073484,37.538607733971,6,S02
2360,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.670389872045604,-16.71610128214933,37.89575706408667,6,S02
2380,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.756053252905446,-15.898581224471657,38.4300384182586,6,S02
2400,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.441231172162283,-16.200505784868675,38.306933051447295,6,S02
2420,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.88024437621547,-16.09845035182763,37.66801049094657,6,S02
2440,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.442016519696953,-16.824618609120016,38.21526634277776,6,S02
2460,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.756633586966174,-16.405284542085276,37.85146827929091,6,S02
2480,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.73514749541669,-16.705540897153664,38.541094312310534,6,S02
2500,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.243423650035158,-16.848572970227853,38.6510693523925,6,S02
2520,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.35796448813864,-16.592236575814944,38.462502953019076,6,S02
2540,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.82667861946127,-16.618438975180105,38.29611238281001,6,S02
2560,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.708596898208878,-16.409625025135497,37.42915116808997,6,S02
2580,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.04414861722294,-16.88114188086999,37.944920343481506,6,S02
2600,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.714199123491497,-17.770147373971895,37.698756513496996,6,S02
2620,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.7538705508412,-16.758381430042867,38.02871758465928,6,S02
2640,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.26069699156979,-16.122818194390995,37.89846561607713,6,S02
2660,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.903235087458008,-15.923819341007501,38.79523244670687,6,S02
2680,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.96894958370236,-15.872853379740821,38.55074670837984,6,S02
2700,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.667519384735556,-16.297787771646497,37.87100626618572,6,S02
2720,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.707448462852323,-16.755987141555384,38.122453645437005,6,S02
2740,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.882547525711196,-17.4056625836686,38.3254507164663,6,S02
2760,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.354594605984296,-16.39594269633895,37.75332694429173,6,S02
2780,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.445452492505662,-16.932053379322248,38.397154510634735,6,S02
2800,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.170801701130518,-17.559925747728524,37.68950432481824,6,S02
2820,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.75002924510509,-16.47664867280708,37.97473751274473,6,S02
2840,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.60155027222835,-16.89849158492003,38.50448608840698,6,S02
2860,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.7978775176356,-16.15360527805989,37.65739514553142,6,S02
2880,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.341602351728582,-16.26477739707083,38.16724080674039,6,S02
2900,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.997223759120217,-16.474215858270945,38.13262181921502,6,S02
2920,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.143594351661932,-16.325967791932513,38.88515269655354,6,S02
2940,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.62248352561092,-16.168974307829668,38.5045672272817,6,S02
2960,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.257739460532456,-16.62467808384936,37.31287019751154,6,S02
2980,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.443400602776187,-16.65157701370981,38.43460510886261,6,S02
3000,2.112072434607646,3.8982539682539685,8.62754048582996,145.8,78.8,0.6,29.272232699381213,-16.454311491032527,37.84446754576115,6,S02
3020,2.0139425040255814,3.7426565045727114,8.7159546554895,137.06468003763732,74.89835396005712,0.6,29.14629694717904,-15.665024032079273,37.74080500657181,6,S02
3040,1.9205984266317093,3.5931601047088724,8.799219984741159,128.83806550757365,71.18699344287676,0.6,29.679510603595343,-16.683215156710318,38.42438607943965,6,S02
3060,1.8318067936117863,3.449525542528403,8.877636318707584,121.0905317116908,67.65663811400462,0.6,29.48913887520249,-16.472224920935897,38.37896932051608,6,S02
3080,1.7473455796337662,3.3115229720881403,8.95148604089086,113.79417915998302,64.29846024623855,0.6,29.50552970330309,-16.468296295021762,37.841166974221686,6,S02
3100,1.6670035876688227,3.1789315598332615,9.02103509005812,106.92273310225768,61.10406264571239,0.6,30.70776653073084,-15.314061296483462,38.284253662909116,6,S02
3120,1.5905799208887685,3.051539131216482,9.086533917908353,100.45144891065465,58.065457654537425,0.6,30.496735064033004,-17.384228746456024,37.78032599030665,6,S02
3140,1.517883480319343,2.929141831173514,9.148218390969044,94.3570229722585,55.17504717749707,0.6,29.19798273994992,-17.835002726073007,38.47739084285176,6,S02
3160,1.448732486993238,2.811543797911472,9.206310639970434,88.61750877092112,52.42560368285115,0.6,30.08148173899143,-16.16629124742169,38.20491735403448,6,S02
3180,1.3829540274079948,2.6985568494882184,9.261019859756088,83.21223785609844,49.81025212974186,0.6,28.98919036189391,-16.464471975630765,38.83212499671332,6,S02
3200,1.32038362115218,2.5900001826811088,9.312543062610285,78.12174541410397,47.32245277701067,0.6,30.095341881180552,-16.84375896739662,37.77228978998945,6,S02
3220,1.2608648096186854,2.48570008366326,9.361065787715033,73.32770017375488,44.95598483043893,0.6,28.910073309723906,-17.118044914327292,37.66910878486619,6,S02
3240,1.2042487647767133,2.3854896500243687,9.406762769291541,68.81283839399575,42.70493088752212,0.6,30.28687254088785,-17.13292940342143,37.406550981925264,6,S02
3260,1.1503939170241773,2.2892085236912476,9.449798565832152,64.56090169578353,40.56366214088128,0.6,29.542764611006454,-16.747821248088616,37.85637284030953,6,S02
3280,1.0991656011899589,2.196702634320694,9.490328152688644,60.55657851436196,38.52682430331276,0.6,29.722387281312564,-16.27359395692543,37.88051245889271,6,S02
3300,1.0504357198008345,2.1078239527540736,9.528497480150913,56.78544896108986,36.589324219281174,0.6,29.577066111783765,-16.37536980765266,38.410895463416736,6,S02
3320,1.0040824227710696,2.0224302541390817,9.56444399902564,53.23393289626681,34.74631712937772,0.6,29.987982208262636,-16.684382209399374,38.11166508816519,6,S02
3340,0.9599898027137358,1.9403848903396408,9.598297155607675,49.889241025961745,32.993194555898135,0.6,29.559783154035586,-17.014450420679516,37.87716866456878,6,S02
3360,0.9180476051118694,1.8615565712697288,9.63017885782651,46.73932884674086,31.32557277924793,0.6,29.500547976869612,-16.159194563315197,37.81565766479326,6,S02
3380,0.878150952624751,1.785819154801227,9.660203914246502,43.77285327244559,29.7392818763601,0.6,29.45664936215509,-16.768505234652693,38.61578152736222,6,S02
3400,0.8402000828399242,1.7130514449096093,9.688480447501718,40.979131786830315,28.230355293715387,0.6,29.160113833159862,-17.185487314628258,38.17212384063402,6,S02
3420,0.8041000988152018,1.6431369977344432,9.715110283654194,38.348103974965554,26.795019928892426,0.6,30.254238840394944,-16.0171038790948,38.071025589401195,6,S02
3440,0.7697607317868803,1.5759639352443704,9.740189318877759,35.87029529487755,25.429686695846364,0.6,29.439141531027996,-16.274813628626248,37.974734049575915,6,S02
3460,0.7370961154508114,1.5114247662083893,9.763807864787818,33.53678295896347,24.130941550324263,0.6,29.06370524631135,-15.916160279228091,38.409296793071626,6,S02
3480,0.7060245712519158,1.4494162141869527,9.786050973660748,31.339163802318264,22.895536952976173,0.6,29.15939608012729,-16.235521730179183,38.018236531622016,6,S02
3500,0.6764684041452517,1.3898390522676283,9.806998744713923,29.269524022264473,21.72038374881521,0.6,30.08226494032751,-16.798683981325922,37.438067132445106,6,S02
3520,0.6483537083179327,1.3325979442808735,9.826726612549447,27.32041068011471,20.602543442721007,0.6,28.803942799289498,-16.180740635885847,37.931794601176804,6,S02
3540,0.6216101823860996,1.2776012922418218,9.845305618800179,25.484804862542198,19.53922085167132,0.6,30.036285452328787,-16.607716508204444,38.28110966639384,6,S02
3560,0.5961709536048421,1.224761089773966,9.86280266795636,23.756096405911496,18.52775711532852,0.6,29.46046487079831,-17.196092644313737,38.927936417829976,6,S02
3580,0.5719724106515044,1.1739927812801798,9.879280768294032,22.12806009254953,17.565623047503813,0.6,29.775884533987583,-17.822363604637047,37.982647662283455,6,S02
3600,0.5489540445642451,1.1252151266357227,9.894799258772895,20.59483323323798,16.650412811874386,0.6,29.88873326032629,-16.69111329699092,36.95354750209656,6,S02
3620,0.5270582974381148,1.0783500711867087,9.909414022720652,19.150894555199596,15.779837906139445,0.6,29.96649613173201,-16.586533199603252,37.88087769727616,6,S02
3640,0.5062304185003127,1.0333226208460085,9.923177689073356,17.791044319552523,14.951721439572431,0.6,29.756777184644058,-16.35047800537891,38.33643452217545,6,S02
3660,0.48641832720473666,0.9900607220867077,9.936139821896418,16.510385596633924,14.163992689660331,0.6,29.279000319765515,-16.184517664805526,38.4034931072253,6,S02
3680,0.4675724830034903,0.9484951466410947,9.948347098868787,15.304306631763886,13.414681924218774,0.6,29.96159989060473,-16.621564910833015,38.30692639612589,6,S02
3700,0.4496457614697086,0.9085593807206607,9.959843479373003,14.168464237947287,12.701915476035612,0.6,29.19878542804032,-16.25011289121779,38.28712430333596,6,S02
3720,0.43259333646194476,0.8701895185798483,9.970670362796463,13.09876815570938,12.023911057726924,0.6,30.021017352949166,-17.198227994996465,38.779947388727706,6,S02
3740,0.41637256803546807,0.8333241602532251,9.980866737613932,12.091366323743696,11.37897330509021,0.6,28.971473014750917,-16.754034770009355,38.600069445538935,6,S02
3760,0.40094289582019127,0.7979043133024395,9.990469321788153,11.142631007330621,10.765489537810806,0.6,30.361941918321417,-17.145969057960585,37.22126862815682,6,S02
3780,0.38626573759861893,0.763873298415733,9.99951269499419,10.249145734573954,10.181925726921088,0.6,30.385030560635478,-16.76337898163061,38.88710533633153,6,S02
3800,0.12664396223985805,6.566416188943186,7.353462684592177,-4.2,-1.2,0.6,29.85386283543051,-16.74055747142657,38.32394169763962,6,S02
3820,0.2439357797000071,6.776754384828717,6.959176866255507,-4.2,-1.2,0.6,29.811128557356103,-16.99902152208647,37.38533234525046,6,S02
3840,-0.0719285880960786,6.583911150985528,6.957317766287377,-4.2,-1.2,0.6,29.68320762899247,-15.582788933607482,37.508242953346965,6,S02
3860,0.11439408779186536,7.026503199324171,6.855456061073331,-4.2,-1.2,0.6,28.80981042758567,-16.800303305576485,37.890315590868475,6,S02
3880,0.3936046097781951,6.566154866751745,7.22527304524379,-4.2,-1.2,0.6,29.573972470050006,-16.354196966715236,36.879127652827755,6,S02
3900,0.21329090490196784,6.844809191365979,7.064919022928341,-4.2,-1.2,0.6,29.53525098045143,-16.877857173661734,37.95088718169183,6,S02
3920,-0.14921647082277698,6.765509829353877,7.323447802821679,-4.2,-1.2,0.6,29.189816212103093,-17.052090617601323,38.59107342402608,6,S02
3940,-0.012186007273678426,6.930429308951177,7.345216304273747,-4.2,-1.2,0.6,29.827940752427303,-16.10034789447957,37.309434068022206,6,S02
3960,0.15645990881149227,6.676215751177538,6.989393269289006,-4.2,-1.2,0.6,29.883571831778347,-16.970279322547874,38.05581275218352,6,S02
3980,0.01356068160468489,7.18833460251387,7.3396222538169225,-4.2,-1.2,0.6,28.92519535108222,-16.604391191915838,39.139982513633186,6,S02
4000,0.1659520653009439,6.744318177330452,7.125651717002734,-4.2,-1.2,0.6,30.463529269120592,-16.096520376439535,37.78054903094777,6,S02
4020,-0.10291864692803449,6.670094181893473,7.202174875889196,-4.2,-1.2,0.6,28.949579468851617,-16.56506724201558,37.98396190419858,6,S02
4040,0.19888515582179145,6.969680677128799,7.266053475264152,-4.2,-1.2,0.6,30.037720806137624,-16.522484763155106,38.253697919634426,6,S02
4060,-0.11271671513085643,6.913948110673366,7.1163959249839515,-4.2,-1.2,0.6,30.29020649422239,-16.115999739851766,36.96348866230933,6,S02
4080,0.3526482388943879,6.687816284828119,7.167683534156569,-4.2,-1.2,0.6,29.685261695852336,-16.8394762024123,38.21058474360883,6,S02
4100,-0.192615164876674,6.688817442436467,6.85498766807541,-4.2,-1.2,0.6,29.28992936326953,-17.66560208940726,38.09612315593758,6,S02
4120,0.07151096722028903,7.071412125605051,7.247225165117367,-4.2,-1.2,0.6,30.083944274764324,-16.742374137017237,38.81900268501239,6,S02
